"Price","Mileage","Cylinder","Liter","Doors","Cruise","Sound","Leather"
-1.22635251476186,1.23958877689066,-0.914326576884739,-1.30007497252676,0.555932883243179,0.573163596512596,-1.45383867119764,0.617226754933048
-1.0492870619214,-1.55447012016627,-0.914326576884739,-1.30007497252676,0.555932883243179,0.573163596512596,-1.45383867119764,-1.61813500617583
-1.11565905490834,-0.65809220144319,-0.914326576884739,-1.30007497252676,0.555932883243179,-1.74253254216141,-1.45383867119764,0.617226754933048
-1.18252480448758,-0.0791738368942573,-0.914326576884739,-1.30007497252676,0.555932883243179,-1.74253254216141,-1.45383867119764,-1.61813500617583
-1.1916570429306,-0.0681932988943829,-0.914326576884739,-1.30007497252676,0.555932883243179,0.573163596512596,0.68697871276372,-1.61813500617583
-1.18133220016585,-0.0325675533836793,-0.914326576884739,-1.30007497252676,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-1.19990905301052,0.611257991342289,-0.914326576884739,-1.30007497252676,0.555932883243179,0.573163596512596,-1.45383867119764,-1.61813500617583
-1.28522023827315,0.656888227030656,-0.914326576884739,-1.30007497252676,0.555932883243179,-1.74253254216141,-1.45383867119764,-1.61813500617583
-1.24445328227702,0.775844055362628,-0.914326576884739,-1.30007497252676,0.555932883243179,-1.74253254216141,-1.45383867119764,0.617226754933048
-1.26174832368874,1.59609024395324,-0.914326576884739,-1.30007497252676,0.555932883243179,0.573163596512596,0.68697871276372,-1.61813500617583
-1.27206195535212,1.88707450094992,-0.914326576884739,-1.30007497252676,0.555932883243179,-1.74253254216141,-1.45383867119764,-1.61813500617583
-0.843225463986375,-1.52018644041111,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.839797004291576,-0.759479168975364,-0.914326576884739,-0.757364547858271,-1.79654100163849,-1.74253254216141,0.68697871276372,0.617226754933048
-0.940552504893448,-0.0849081178497472,-0.914326576884739,-0.757364547858271,-1.79654100163849,-1.74253254216141,0.68697871276372,0.617226754933048
-0.897698364328177,-0.0146326746505512,-0.914326576884739,-0.757364547858271,-1.79654100163849,-1.74253254216141,0.68697871276372,0.617226754933048
-0.991749529784029,0.313929423501246,-0.914326576884739,-0.757364547858271,-1.79654100163849,-1.74253254216141,0.68697871276372,0.617226754933048
-0.972916945445698,0.39908959598916,-0.914326576884739,-0.757364547858271,-1.79654100163849,-1.74253254216141,0.68697871276372,0.617226754933048
-0.924168626974206,0.448990040899701,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-1.02581170019865,0.918957067294324,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-1.06771174234944,1.41576540879975,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-1.03122683450258,1.78312540788444,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.683742669838,-2.27808757435799,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.775069282077233,-1.17393347548173,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.798892053431846,-0.2551064568478,-0.914326576884739,-0.757364547858271,-1.79654100163849,-1.74253254216141,0.68697871276372,0.617226754933048
-0.912052242002856,-0.0591648565389306,-0.914326576884739,-0.757364547858271,-1.79654100163849,-1.74253254216141,0.68697871276372,0.617226754933048
-0.917382015566992,-0.0268332724281894,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.881385783806548,0.334182415812125,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.902163621026374,0.358583611367402,-0.914326576884739,-0.757364547858271,-1.79654100163849,-1.74253254216141,0.68697871276372,0.617226754933048
-0.912856033709859,0.57782835343156,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.889568272847816,0.730091813696485,-0.914326576884739,-0.757364547858271,-1.79654100163849,-1.74253254216141,0.68697871276372,0.617226754933048
-0.921435644770571,1.27680060011245,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.652327485768037,-2.11899177933759,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.722828296220702,-1.0382628281944,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.674267848713958,-1.01800983588352,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.82706759632342,-0.634667053710125,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.796384007241118,-0.11248146882721,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.887139546184196,0.636391222764223,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.906411166375313,0.638953348297527,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.820672321202767,0.735704088674198,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-1.03821752292373,2.07691580236997,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-1.01308386692737,2.45403627967676,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.636247211696161,-1.85204269996286,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.70261194806138,-1.78652548989695,-0.914326576884739,-0.757364547858271,-1.79654100163849,-1.74253254216141,0.68697871276372,0.617226754933048
-0.677887706055258,-1.66024930289839,-0.914326576884739,-0.757364547858271,-1.79654100163849,-1.74253254216141,0.68697871276372,0.617226754933048
-0.797011451979499,-0.683347438842901,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.775356084616714,-0.227045081959232,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.893858378862056,-0.014266656717222,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.829764082689092,0.00806043721585588,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.783932581730794,0.103713123792539,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.870957414969995,0.189605332147112,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.921920050650775,1.04633130809287,-0.914326576884739,-0.757364547858271,-1.79654100163849,-1.74253254216141,0.68697871276372,0.617226754933048
-0.720378797288275,-1.39147013385702,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.71586611697818,-1.36853301003506,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.716995612232109,-0.350637137446707,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.766854345038269,-0.218626669492662,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.715035041444961,-0.158477722448906,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.774431730269124,-0.130050329627009,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.812790051576848,0.0257513039934313,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.728110263548618,0.0829721075705545,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.849603447094325,0.225963113524474,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.859606343696823,0.942870238938495,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.736684819589999,-1.81910108596324,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.836664167223776,-0.673586960620791,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.975645267151667,-0.00194405296180745,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.91918209251277,0.202537965791409,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.988276725151149,0.206564163058029,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.991830170010177,0.528415932432125,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.920608867577019,0.632243019519826,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.978394502719518,0.719233281674387,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.999358827846653,1.1685812978248,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-1.09221262467737,2.32226982367827,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.585738115633502,-1.48077850958933,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.636948385176212,-0.918330952040213,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.789399931677562,-0.3036648360028,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.734980587055836,-0.291220226269609,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.845859003309503,0.0582048940819489,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.79992527730587,0.0851682151705293,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.827650254823694,0.160201891503004,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.720610685420619,0.394941392744763,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.906843781544515,1.38684999206675,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.987494595972614,2.04165607479259,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.740446556769223,-0.738860158731155,-0.914326576884739,-0.757364547858271,-1.79654100163849,-1.74253254216141,0.68697871276372,0.617226754933048
-0.863162391410241,-0.0452561750724231,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.830284365414317,0.239627783035429,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.833218613322882,0.253536464501937,-0.914326576884739,-0.757364547858271,-1.79654100163849,-1.74253254216141,0.68697871276372,0.617226754933048
-0.859696111735627,0.311123286012389,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.887520255791229,0.322957865856698,-0.914326576884739,-0.757364547858271,-1.79654100163849,-1.74253254216141,0.68697871276372,0.617226754933048
-0.8543591291154,0.410924175833469,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.949080780248013,0.922617246627616,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.873683462293426,0.938112005805216,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.895925276073488,1.05657981022608,-0.914326576884739,-0.757364547858271,-1.79654100163849,-1.74253254216141,0.68697871276372,0.617226754933048
-0.577383166199495,-2.276989520558,-0.914326576884739,-0.757364547858271,-1.79654100163849,-1.74253254216141,0.68697871276372,0.617226754933048
-0.566051908981803,-1.68172235498704,-0.914326576884739,-0.757364547858271,-1.79654100163849,-1.74253254216141,0.68697871276372,0.617226754933048
-0.680239285301353,-0.495824251000602,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.724150612939269,0.0661352826374137,-0.914326576884739,-0.757364547858271,-1.79654100163849,-1.74253254216141,0.68697871276372,0.617226754933048
-0.773315307877554,0.733629987052,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.812666039073689,0.769987768429362,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.790408848748506,0.90492637985004,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.842103853090865,0.989476522449073,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.875901514681956,1.22726617313524,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.889246660163719,1.5875498255089,-0.914326576884739,-0.757364547858271,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
-0.641917442651305,-1.33620142592432,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.657177172722652,-0.835976917041155,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.628653927039025,-0.732515847886783,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.641602984401829,-0.650039806909949,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.682791115658575,-0.127122186160375,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.712039205209391,0.158127789880806,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.77433607217208,0.217056677146798,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.768680532552226,0.477783451654927,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.788895194299515,0.927131467805342,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.870215642865605,1.82802360770615,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.528718025088846,-2.31407933780202,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.497181382964718,-1.21395143619239,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.633123071138681,-0.610997894021507,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.625196351715021,-0.326235941891431,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.65211929247577,-0.197885653270677,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.691400653076074,-0.11248146882721,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.700564653404675,-0.00170004100625469,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.723456548519931,0.164594106702954,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.702209428741999,0.206808175013582,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.725075510259446,0.21900877279122,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.699388677188454,-1.67366996045379,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.672454604172302,-1.60107640367685,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.683912525679329,-1.55154197669964,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.723158989587112,-1.25311535505861,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.735570744637016,-0.561097449110966,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.743383584651081,-0.312571272380476,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.760041135050885,-0.273041335580928,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.827864854233258,0.354801426056334,-0.914326576884739,-0.757364547858271,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.895023243573582,0.777430133073721,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.876521883243898,1.07988295198137,-0.914326576884739,-0.757364547858271,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
2.56852203808286,-1.97734283913921,1.96849133611656,2.67980147504219,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
2.60216987178108,-1.78042519100813,1.96849133611656,2.67980147504219,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
2.36792024094006,-0.941512087817726,1.96849133611656,2.67980147504219,-1.79654100163849,0.573163596512596,-1.45383867119764,0.617226754933048
2.16795182025897,-0.644915555843341,1.96849133611656,2.67980147504219,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
2.02615414805063,0.0205050469490468,1.96849133611656,2.67980147504219,-1.79654100163849,0.573163596512596,-1.45383867119764,0.617226754933048
1.8416505029452,0.487299917921485,1.96849133611656,2.67980147504219,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
1.85623235906504,0.651153946075166,1.96849133611656,2.67980147504219,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
1.76853673703852,0.747660674496284,1.96849133611656,2.67980147504219,-1.79654100163849,0.573163596512596,-1.45383867119764,0.617226754933048
1.5809799695447,1.30181182555661,1.96849133611656,2.67980147504219,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
1.61315431716924,1.48933501339891,1.96849133611656,2.67980147504219,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
1.87485953117207,-1.558984341344,1.96849133611656,2.67980147504219,-1.79654100163849,0.573163596512596,-1.45383867119764,0.617226754933048
1.85845196935488,-1.32558690585778,1.96849133611656,2.67980147504219,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
1.78530362796017,-1.27153825770284,1.96849133611656,2.67980147504219,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
1.79558021839069,-1.11207644474911,1.96849133611656,2.67980147504219,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
1.82326837173772,-1.00202705279481,1.96849133611656,2.67980147504219,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
1.40804248112787,0.185213116947163,1.96849133611656,2.67980147504219,-1.79654100163849,0.573163596512596,0.68697871276372,0.617226754933048
1.43980629436649,0.354801426056334,1.96849133611656,2.67980147504219,-1.79654100163849,0.573163596512596,-1.45383867119764,0.617226754933048
1.31050627094788,0.540128506298658,1.96849133611656,2.67980147504219,-1.79654100163849,0.573163596512596,-1.45383867119764,0.617226754933048
1.35521200597509,0.721673401229915,1.96849133611656,2.67980147504219,-1.79654100163849,0.573163596512596,-1.45383867119764,0.617226754933048
0.995826431986008,1.75189187757368,1.96849133611656,2.67980147504219,-1.79654100163849,0.573163596512596,-1.45383867119764,0.617226754933048
0.0418727269155243,-2.19353743175896,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,-1.45383867119764,-1.61813500617583
-0.183618650725234,-0.697500132264962,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,0.68697871276372,-1.61813500617583
-0.229387838220277,-0.199349725003994,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,-1.45383867119764,0.617226754933048
-0.195591294962278,-0.126512156271494,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.284873720780832,0.00513229374922271,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,0.68697871276372,-1.61813500617583
-0.245847077153923,0.204978085346937,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,0.68697871276372,-1.61813500617583
-0.354415292498344,0.685803643763658,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,-1.45383867119764,0.617226754933048
-0.359519469646679,0.872106771828194,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,0.68697871276372,-1.61813500617583
-0.409612853884785,1.16345704675819,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,0.68697871276372,-1.61813500617583
-0.329771978801253,1.16980135760257,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.133734774652299,-2.2015898262922,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,-1.45383867119764,-1.61813500617583
-0.253716879421219,-1.41782342505672,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,-1.45383867119764,0.617226754933048
-0.264610454331057,-0.704942496909321,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.459094987705793,-0.0407419538946969,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,-1.45383867119764,-1.61813500617583
-0.423735931130226,0.211688414124638,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,-1.45383867119764,0.617226754933048
-0.475379450653008,0.311245291990165,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.545413544019862,0.761081332051686,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.48908700714534,0.930669641160857,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.55748178856524,1.38721601000008,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.585629422593136,1.65013889210818,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
0.465947133406158,-2.34201870671282,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,-1.45383867119764,-1.61813500617583
0.644512023207324,-1.76334435411944,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,0.68697871276372,-1.61813500617583
0.379806311482675,-0.655286063954333,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
0.350627229975756,-0.453976200623303,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,-1.45383867119764,-1.61813500617583
0.202550846435697,0.382130765078243,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
0.15693657154729,0.785726539562515,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
0.0729548970379858,0.921397186849852,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
0.182946818621039,0.98923251049352,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,-1.45383867119764,-1.61813500617583
0.0786672308610217,1.02607831578199,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.106078154469977,1.71541209021855,0.527082379615908,0.689863251257712,0.555932883243179,0.573163596512596,-1.45383867119764,-1.61813500617583
-0.241303919489195,-1.69538702449799,0.527082379615908,0.418508038923466,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.242010359790933,-1.35974857963516,0.527082379615908,0.418508038923466,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.349171612509929,-0.343072766824572,0.527082379615908,0.418508038923466,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.358317347804529,-0.0544066234056517,0.527082379615908,0.418508038923466,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.467295768436977,-0.0112165072728125,0.527082379615908,0.418508038923466,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.465268791292211,0.24365398030205,0.527082379615908,0.418508038923466,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.45705818552257,0.442645730055329,0.527082379615908,0.418508038923466,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.485506838260682,0.579658443098206,0.527082379615908,0.418508038923466,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.525975103495139,0.817448093784374,0.527082379615908,0.418508038923466,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.650383229358539,1.71712017390742,0.527082379615908,0.418508038923466,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.220391055269334,-2.23904566146955,0.527082379615908,0.418508038923466,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.257179840683373,-1.44832491950082,0.527082379615908,0.418508038923466,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.393017712693487,-0.571955981133064,0.527082379615908,0.418508038923466,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.423296315455969,0.19338751745818,0.527082379615908,0.418508038923466,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.492697890178546,0.224865059724487,0.527082379615908,0.418508038923466,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.440002853539783,0.462288692477326,0.527082379615908,0.418508038923466,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.510141994933828,0.715573102341095,0.527082379615908,0.418508038923466,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.578657427630941,0.932621736805279,0.527082379615908,0.418508038923466,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.627702108294214,1.54094354199832,0.527082379615908,0.418508038923466,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.618115820175063,1.549849978376,0.527082379615908,0.418508038923466,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.189296588714852,-1.61339900743226,0.527082379615908,0.418508038923466,0.555932883243179,0.573163596512596,0.68697871276372,0.617226754933048
-0.33721268316186,-0.566343706155351,0.527082379615908,0.418508038923466,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.310590121623048,-0.426646861601393,0.527082379615908,0.418508038923466,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.306669965253216,-0.291708250180715,0.527082379615908,0.418508038923466,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
-0.383353213210993,-0.168482212626569,0.527082379615908,0.418508038923466,0.555932883243179,-1.74253254216141,0.68697871276372,0.617226754933048
